"Id","Response"
33889,7
33892,3
33902,6
33908,4
33917,3
33928,2
33939,1
33943,5
33944,4
33953,7
33954,3
33956,7
33958,5
33960,6
33963,3
33965,5
33966,5
33967,8
33969,3
33973,6
33984,6
33986,7
33987,6
33993,6
34003,7
34008,5
34012,7
34014,6
34019,4
34026,7
34038,5
34047,7
34050,6
34051,3
34058,5
34059,5
34061,8
34063,6
34064,8
34066,2
34077,3
34080,5
34081,6
34082,5
34088,5
34091,5
34093,6
34095,3
34096,5
34100,2
34102,8
34103,7
34108,5
34109,6
34121,6
34122,6
34124,5
34127,7
34130,4
34132,6
34136,6
34160,7
34163,6
34166,8
34174,6
34175,7
34183,5
34186,7
34191,6
34193,8
34194,1
34199,3
34203,8
34205,2
34207,6
34209,6
34210,4
34212,5
34214,4
34220,6
34222,7
34223,3
34231,4
34235,5
34238,8
34241,8
34243,7
34255,7
34256,4
34258,5
34262,6
34265,8
34268,7
34273,6
34279,6
34282,7
34286,4
34301,3
34303,6
34312,4
34315,7
34316,6
34317,8
34322,7
34325,5
34329,5
34330,3
34333,6
34337,6
34340,8
34341,7
34343,6
34353,6
34355,1
34357,7
34362,5
34365,5
34379,8
34382,7
34384,6
34385,7
34390,7
34404,7
34407,2
34408,6
34409,7
34415,5
34416,5
34418,8
34420,6
34422,7
34423,8
34427,1
34436,7
34439,6
34443,6
34448,6
34449,5
34450,7
34453,4
34470,3
34473,4
34475,7
34476,1
34483,7
34485,6
34494,6
34503,6
34505,6
34507,6
34512,5
34513,8
34514,7
34516,5
34517,6
34524,6
34526,3
34533,1
34535,8
34538,2
34543,7
34545,6
34548,4
34549,3
34558,6
34561,8
34573,7
34578,3
34582,3
34583,7
34584,4
34594,1
34600,6
34612,4
34613,5
34616,6
34619,5
34621,3
34627,8
34633,3
34634,7
34642,6
34644,8
34658,7
34668,6
34671,1
34675,3
34676,5
34686,8
34687,7
34692,3
34693,5
34711,7
34712,4
34722,2
34729,1
34731,5
34733,7
34735,8
34737,2
34738,6
34742,6
34746,3
34747,6
34750,7
34753,7
34755,5
34756,4
34759,7
34761,6
34773,6
34774,6
34783,3
34785,3
34793,3
34794,7
34796,7
34797,7
34806,8
34814,6
34817,6
34826,8
34828,7
34829,6
34832,6
34833,7
34836,5
34837,6
34838,4
34845,8
34846,3
34847,6
34859,1
34862,6
34865,7
34868,6
34878,1
34881,8
34885,6
34888,7
34892,7
34903,1
34904,3
34905,7
34907,7
34909,6
34912,7
34916,2
34923,6
34928,7
34931,6
34934,5
34935,7
34941,3
34944,7
34949,8
34953,5
34959,7
34962,7
34965,6
34975,1
34976,6
34978,5
34984,7
34986,6
34988,4
34990,5
34992,4
34993,3
34994,5
34997,6
34998,8
35000,6
35001,6
35003,5
35005,5
35010,7
35011,8
35014,7
35017,5
35025,8
35031,5
35034,3
35036,3
35038,7
35039,1
35040,6
35043,6
35045,7
35048,6
35054,5
35056,6
35058,8
35065,5
35066,6
35067,7
35069,5
35072,4
35074,6
35085,7
35086,5
35087,6
35089,6
35090,8
35095,4
35097,3
35101,7
35102,4
35103,8
35105,6
35106,6
35111,7
35118,3
35121,6
35135,7
35141,7
35142,8
35150,5
35152,6
35156,6
35160,5
35162,6
35163,6
35166,8
35169,5
35170,7
35171,6
35172,6
35175,7
35176,7
35182,5
35183,6
35187,6
35191,5
35195,3
35200,7
35201,6
35202,2
35205,6
35208,1
35210,2
35218,7
35227,5
35235,6
35236,7
35241,8
35251,6
35257,8
35260,6
35264,8
35271,6
35272,7
35277,7
35278,6
35279,6
35282,6
35289,6
35290,7
35292,7
35293,5
35294,8
35299,5
35311,6
35313,7
35321,7
35324,7
35325,5
35327,2
35329,6
35330,8
35337,3
35338,7
35342,5
35347,3
35349,6
35350,5
35353,7
35359,7
35361,3
35366,7
35367,4
35370,3
35375,7
35376,6
35385,7
35395,6
35397,7
35398,6
35401,7
35408,4
35413,6
35415,8
35417,5
35419,6
35427,5
35428,7
35437,6
35443,4
35444,2
35446,6
35448,7
35449,8
35450,8
35457,6
35462,7
35464,7
35467,7
35469,1
35473,6
35476,7
35480,4
35483,6
35484,7
35489,7
35492,7
35493,7
35494,3
35503,3
35506,6
35507,5
35518,6
35519,7
35523,4
35534,6
35542,7
35544,7
35554,6
35555,4
35556,1
35558,7
35560,3
35565,6
35566,6
35567,2
35569,5
35577,3
35582,5
35583,6
35586,4
35599,6
35608,5
35613,6
35623,7
35627,2
35630,6
35635,6
35638,6
35647,4
35649,6
35654,4
35657,6
35661,1
35662,6
35666,1
35676,7
35682,5
35692,6
35696,8
35697,4
35701,7
35718,6
35722,3
35724,3
35730,5
35738,6
35741,6
35744,6
35746,5
35749,4
35751,4
35757,1
35758,7
35762,6
35763,8
35764,8
35770,7
35778,6
35780,3
35787,5
35790,2
35796,6
35798,3
35800,8
35803,6
35809,5
35814,3
35817,5
35820,5
35826,6
35827,4
35833,7
35836,4
35841,5
35843,6
35844,8
35853,6
35854,5
35856,7
35857,8
35862,6
35869,2
35873,7
35875,6
35877,4
35880,6
35885,5
35888,7
35889,3
35890,6
35898,4
35903,2
35905,6
35911,8
35917,5
35923,6
35929,8
35936,8
35937,7
35939,5
35941,6
35942,6
35947,5
35949,6
35950,4
35952,5
35961,4
35968,7
35975,7
35988,6
35995,7
35996,6
36000,6
36004,7
36005,6
36028,5
36029,7
36030,7
36035,8
36040,5
36046,6
36048,4
36049,3
36051,7
36056,6
36065,7
36066,6
36068,7
36071,6
36080,6
36082,8
36084,3
36088,3
36089,7
36093,7
36094,1
36097,6
36102,2
36105,1
36108,1
36109,7
36119,3
36121,5
36124,2
36127,7
36133,8
36135,5
36141,7
36142,7
36147,1
36156,6
36158,7
36161,2
36162,4
36166,6
36170,2
36171,6
36172,1
36174,5
36182,7
36190,4
36191,3
36192,7
36199,8
36207,5
36211,7
36214,8
36222,6
36223,2
36225,7
36227,5
36235,7
36237,8
36238,6
36240,6
36242,7
36255,7
36256,7
36257,7
36260,4
36264,7
36265,5
36269,3
36272,5
36273,6
36277,3
36278,6
36283,5
36284,8
36287,3
36288,6
36292,8
36294,3
36297,7
36299,3
36300,5
36305,3
36306,3
36310,7
36312,7
36313,6
36319,5
36323,6
36330,8
36332,7
36333,5
36336,4
36340,6
36342,8
36343,8
36344,6
36350,6
36353,7
36356,6
36360,3
36366,7
36373,7
36376,8
36391,2
36397,5
36401,7
36418,3
36420,7
36424,5
36433,6
36434,6
36438,6
36439,6
36441,5
36445,8
36447,4
36449,5
36451,7
36459,6
36466,8
36468,6
36485,5
36498,8
36499,5
36506,6
36507,6
36508,7
36516,6
36517,6
36525,6
36527,1
36530,6
36531,7
36532,7
36557,2
36560,2
36570,8
36573,3
36574,7
36578,7
36582,4
36584,8
36585,7
36588,6
36589,7
36604,6
36623,7
36626,2
36634,4
36635,4
36644,4
36647,8
36657,8
36659,7
36660,4
36666,5
36668,5
36673,5
36674,7
36675,5
36681,7
36685,8
36690,7
36697,7
36706,7
36708,4
36720,4
36721,7
36727,5
36729,3
36730,6
36731,6
36735,6
36736,6
36740,5
36745,6
36747,5
36748,6
36753,4
36757,7
36758,8
36763,4
36764,7
36766,6
36771,7
36773,5
36788,3
36791,4
36799,8
36802,6
36805,6
36806,7
36809,4
36811,7
36815,8
36817,7
36822,7
36826,6
36829,6
36840,4
36841,8
36850,8
36851,7
36864,6
36865,8
36867,6
36869,6
36872,6
36889,4
36893,5
36896,5
36897,1
36900,7
36918,1
36921,7
36923,6
36925,1
36926,7
36927,6
36928,7
36929,5
36932,2
36933,7
36936,6
36937,4
36945,8
36948,6
36949,7
36952,4
36953,8
36956,6
36960,6
36974,7
36976,6
36977,7
36978,6
36979,7
36984,8
36986,6
36992,1
36993,6
37011,4
37014,7
37015,8
37016,7
37020,5
37021,5
37025,8
37034,7
37035,7
37045,6
37046,3
37047,3
37050,7
37055,7
37056,6
37061,7
37062,6
37077,4
37078,2
37079,7
37083,6
37091,7
37104,2
37109,6
37112,6
37114,6
37115,5
37117,8
37119,4
37120,1
37124,7
37126,1
37127,6
37129,6
37133,5
37134,7
37135,8
37136,6
37137,7
37149,4
37154,7
37165,6
37170,5
37174,5
37188,1
37194,3
37199,3
37202,3
37206,6
37215,7
37229,7
37230,5
37239,7
37242,7
37251,3
37258,4
37265,5
37267,8
37268,7
37271,5
37277,8
37282,1
37287,1
37288,7
37298,8
37304,2
37312,6
37314,4
37316,5
37318,6
37320,6
37321,3
37324,3
37325,7
37327,4
37334,8
37343,5
37347,8
37359,6
37363,7
37367,6
37368,6
37371,3
37373,8
37378,7
37386,7
37389,1
37392,7
37393,2
37397,6
37399,5
37401,2
37414,6
37417,3
37422,4
37423,6
37429,6
37430,7
37433,6
37437,6
37453,7
37454,7
37459,5
37462,6
37468,6
37469,5
37472,7
37473,3
37474,5
37477,6
37480,5
37481,6
37485,7
37488,7
37491,6
37494,7
37497,6
37501,3
37514,6
37519,7
37521,5
37528,7
37538,5
37543,6
37545,5
37551,3
37553,1
37557,3
37563,7
37566,2
37567,6
37568,6
37576,3
37577,6
37578,6
37580,7
37596,1
37597,3
37598,8
37602,8
37603,5
37606,1
37614,5
37619,8
37625,6
37626,2
37631,4
37634,1
37640,4
37643,6
37644,6
37646,7
37648,4
37653,7
37654,6
37662,4
37663,4
37665,8
37668,5
37670,3
37673,3
37674,7
37675,5
37681,8
37685,6
37687,7
37696,6
37704,5
37713,7
37714,7
37720,6
37723,1
37724,6
37733,6
37738,6
37746,7
37754,6
37755,7
37757,5
37768,6
37770,7
37782,6
37791,4
37802,7
37805,8
37810,8
37812,5
37819,7
37821,2
37823,6
37826,7
37830,6
37836,7
37843,3
37846,6
37847,7
37850,7
37855,5
37856,6
37861,6
37865,7
37866,7
37867,6
37869,2
37874,3
37877,7
37885,3
37886,3
37887,7
37892,7
37895,4
37896,7
37897,2
37899,3
37901,6
37903,7
37909,6
37912,6
37913,1
37920,5
37931,6
37936,8
37941,6
37944,4
37945,7
37949,7
37951,5
37952,1
37962,2
37964,3
37967,5
37970,6
37975,7
37976,6
37988,8
37990,8
37991,8
37993,6
37994,2
37995,8
37996,2
37999,5
38008,4
38011,7
38015,5
38016,7
38018,4
38021,5
38028,7
38029,3
38036,6
38037,5
38041,6
38046,6
38051,8
38054,7
38057,6
38060,6
38062,7
38067,7
38068,5
38073,5
38074,7
38076,3
38077,7
38079,6
38081,6
38083,6
38086,4
38089,7
38092,6
38097,7
38100,8
38103,6
38114,7
38117,6
38119,7
38121,3
38124,5
38129,6
38130,6
38132,7
38137,5
38141,8
38153,6
38154,8
38161,8
38163,3
38168,8
38177,7
38182,5
38183,5
38196,8
38201,2
38214,6
38215,6
38222,7
38236,5
38237,4
38238,6
38251,4
38252,5
38253,4
38255,3
38264,6
38266,7
38267,6
38269,6
38271,6
38272,6
38275,6
38277,2
38282,3
38283,1
38284,6
38288,7
38289,7
38300,6
38302,6
38304,7
38306,3
38307,8
38317,7
38319,5
38328,7
38342,7
38348,6
38354,3
38355,5
38356,6
38358,3
38368,3
38369,2
38396,8
38397,6
38399,7
38403,6
38407,6
38409,2
38412,7
38428,3
38429,6
38433,6
38434,6
38438,3
38465,7
38466,6
38470,6
38471,5
38474,5
38475,3
38484,6
38490,7
38499,7
38503,5
38505,6
38514,7
38516,6
38518,3
38522,3
38523,4
38526,8
38528,8
38530,6
38533,7
38537,6
38538,7
38544,6
38546,4
38555,6
38558,6
38560,6
38566,1
38573,8
38574,3
38576,6
38577,7
38583,6
38586,5
38593,8
38598,4
38601,6
38625,4
38626,7
38637,7
38642,7
38646,6
38649,6
38652,8
38653,8
38654,3
38656,6
38666,2
38667,6
38675,7
38678,6
38681,7
38703,8
38712,5
38715,6
38717,6
38732,7
38733,7
38735,6
38741,2
38746,7
38750,7
38767,4
38773,8
38775,6
38778,6
38779,5
38781,4
38784,7
38792,6
38801,7
38802,4
38811,6
38816,5
38818,6
38820,6
38822,4
38826,6
38838,7
38839,6
38844,4
38845,6
38848,5
38850,7
38851,6
38853,6
38867,6
38871,5
38878,6
38881,6
38883,3
38887,7
38893,7
38895,7
38901,8
38904,5
38917,6
38918,6
38919,3
38922,5
38927,6
38929,7
38942,4
38945,8
38946,6
38951,7
38958,5
38968,4
38971,6
38976,8
38978,7
38987,6
38988,5
38990,5
38991,6
38997,6
38998,7
39002,6
39015,6
39030,4
39031,3
39040,7
39042,7
39047,7
39049,3
39053,6
39060,6
39061,4
39066,6
39071,5
39073,8
39075,6
39076,6
39079,8
39082,4
39084,7
39086,7
39087,1
39090,4
39091,2
39096,8
39099,6
39102,6
39106,5
39108,6
39111,6
39114,6
39115,3
39117,8
39119,4
39123,2
39131,7
39146,4
39148,6
39149,1
39157,6
39160,6
39161,1
39163,8
39164,6
39177,5
39181,7
39186,4
39202,7
39205,8
39207,5
39208,6
39213,6
39217,7
39220,8
39228,4
39229,5
39233,3
39240,5
39244,4
39246,7
39249,7
39255,6
39256,6
39269,7
39274,6
39277,2
39288,6
39289,6
39290,5
39291,4
39293,6
39299,6
39307,6
39308,3
39316,6
39318,7
39319,6
39327,2
39337,2
39339,7
39342,6
39345,8
39353,6
39371,4
39373,5
39375,5
39382,5
39384,3
39387,8
39392,6
39395,2
39396,1
39402,6
39403,2
39406,4
39414,6
39418,2
39426,7
39428,5
39429,5
39432,3
39436,5
39439,7
39449,7
39452,6
39458,5
39460,5
39464,6
39466,6
39467,3
39470,4
39475,6
39476,8
39477,2
39481,6
39486,5
39489,6
39494,7
39496,6
39504,2
39506,3
39507,6
39508,6
39509,3
39514,6
39529,4
39532,6
39536,4
39539,4
39542,6
39545,6
39547,5
39548,5
39552,6
39555,7
39556,6
39557,6
39559,7
39586,5
39589,2
39595,6
39596,6
39597,4
39599,7
39605,1
39612,4
39615,7
39624,6
39626,5
39627,6
39633,7
39638,4
39643,5
39657,6
39659,8
39664,4
39665,5
39669,8
39691,4
39693,5
39698,7
39700,7
39709,7
39712,6
39713,1
39726,1
39730,7
39732,7
39740,8
39742,6
39755,6
39756,6
39759,5
39761,5
39763,6
39764,7
39769,6
39784,4
39786,5
39789,1
39790,3
39796,7
39797,6
39799,8
39802,5
39818,7
39825,7
39826,6
39830,5
39832,6
39833,7
39852,8
39853,6
39860,5
39865,6
39866,6
39867,7
39874,6
39882,4
39889,4
39893,6
39895,3
39898,7
39901,4
39907,7
39908,4
39910,5
39911,1
39924,6
39928,5
39929,6
39937,6
39939,3
39944,5
39948,8
39951,5
39958,3
39959,1
39967,8
39972,7
39975,6
39978,6
40004,6
40016,6
40026,4
40028,7
40036,4
40040,5
40041,6
40042,6
40043,6
40050,5
40052,6
40053,3
40061,8
40063,8
40078,2
40084,7
40085,6
40087,6
40090,5
40091,5
40093,1
40098,3
40099,6
40102,6
40104,8
40109,2
40113,6
40118,7
40122,6
40124,7
40125,2
40127,5
40129,7
40130,5
40131,7
40136,6
40146,5
40150,8
40151,5
40160,8
40162,7
40163,3
40171,6
40173,6
40181,4
40182,2
40184,8
40195,2
40197,6
40198,7
40209,6
40211,5
40212,6
40213,7
40224,6
40228,6
40237,7
40244,7
40250,3
40252,6
40257,6
40258,2
40262,7
40268,3
40273,3
40282,7
40285,3
40286,8
40298,7
40299,7
40311,6
40313,7
40314,7
40316,7
40317,6
40320,5
40327,8
40345,7
40346,6
40348,6
40357,8
40364,8
40367,6
40368,2
40376,6
40377,6
40378,4
40386,6
40388,7
40393,5
40405,3
40406,6
40413,6
40414,6
40415,7
40418,7
40423,1
40427,6
40428,5
40429,4
40432,1
40434,6
40435,4
40442,5
40447,4
40457,6
40458,6
40470,6
40471,6
40472,3
40477,6
40479,6
40483,4
40484,6
40486,6
40488,7
40492,5
40496,5
40498,6
40499,6
40504,2
40513,7
40514,2
40520,6
40523,6
40527,5
40537,6
40538,3
40540,1
40541,3
40548,8
40562,8
40563,8
40569,6
40570,6
40573,5
40574,3
40576,3
40577,6
40579,8
40589,5
40593,7
40599,7
40601,7
40610,6
40616,6
40624,5
40626,7
40630,4
40633,7
40644,5
40658,7
40663,6
40666,3
40673,4
40677,7
40680,7
40684,6
40690,7
40693,7
40702,3
40703,6
40704,5
40707,2
40709,6
40713,6
40723,3
40735,6
40742,7
40745,7
40749,8
40755,3
40762,6
40771,7
40773,7
40779,7
40783,6
40789,6
40791,6
40793,6
40795,8
40801,5
40815,1
40817,5
40822,4
40823,6
40825,6
40828,6
40833,6
40834,7
40847,8
40848,7
40854,8
40858,8
40859,7
40861,1
40864,7
40865,3
40866,6
40867,5
40871,8
40873,2
40881,6
40887,8
40898,4
40902,3
40905,7
40907,5
40908,6
40915,5
40923,4
40928,6
40929,4
40942,7
40947,6
40952,3
40958,6
40959,6
40960,5
40971,6
40979,7
40988,6
40989,8
40991,4
40993,5
41003,6
41006,6
41007,7
41008,6
41009,6
41015,6
41022,4
41023,6
41025,6
41026,5
41029,8
41030,7
41032,7
41036,5
41037,2
41038,7
41046,5
41053,7
41067,1
41069,7
41084,6
41089,5
41091,5
41095,6
41100,6
41102,4
41104,1
41109,3
41113,5
41119,4
41120,3
41126,8
41129,7
41141,3
41142,3
41147,6
41151,7
41155,4
41162,6
41169,6
41170,8
41175,7
41187,6
41190,8
41202,6
41207,7
41208,5
41214,5
41216,7
41218,6
41225,6
41226,7
41233,8
41240,6
41241,8
41242,5
41249,5
41251,7
41253,6
41254,8
41256,2
41259,7
41260,7
41261,5
41265,8
41274,6
41284,7
41296,6
41298,6
41300,8
41302,7
41311,6
41313,8
41314,6
41318,6
41320,6
41333,6
41353,7
41357,5
41360,7
41365,3
41370,7
41372,3
41375,4
41378,4
41379,6
41381,8
41382,5
41385,5
41392,5
41396,6
41406,6
41410,7
41419,4
41420,5
41421,2
41426,1
41429,6
41430,7
41444,6
41450,6
41451,5
41452,6
41454,5
41459,8
41463,7
41464,7
41465,6
41466,7
41467,1
41474,6
41478,7
41485,7
41488,3
41491,5
41503,8
41512,4
41516,3
41521,5
41525,6
41527,7
41531,6
41534,3
41535,5
41538,7
41542,2
41547,6
41548,5
41552,8
41560,5
41561,4
41567,6
41569,6
41578,7
41584,4
41587,3
41590,4
41592,6
41603,5
41608,7
41610,8
41617,6
41621,6
41622,3
41623,8
41626,7
41627,5
41630,7
41631,7
41632,6
41635,5
41647,3
41649,6
41651,8
41652,7
41653,6
41663,6
41670,7
41672,7
41673,7
41676,7
41677,5
41681,4
41685,5
41692,6
41695,5
41699,6
41702,8
41707,4
41708,8
41710,7
41713,7
41716,7
41718,2
41731,4
41735,4
41744,7
41746,7
41753,5
41754,8
41758,8
41759,6
41780,8
41785,5
41787,8
41803,5
41810,6
41812,6
41817,8
41824,7
41829,6
41844,6
41854,4
41855,2
41856,6
41860,7
41868,6
41870,6
41882,6
41885,7
41900,7
41901,4
41906,7
41909,6
41915,3
41923,6
41931,8
41935,6
41939,2
41942,7
41948,7
41950,6
41962,6
41969,6
41974,3
41977,7
41978,1
41980,5
41983,4
41988,5
41992,8
41994,5
41998,3
42003,3
42006,7
42008,6
42009,6
42015,7
42019,7
42020,5
42031,6
42035,2
42036,7
42042,2
42045,5
42049,6
42051,7
42052,7
42054,7
42057,5
42058,5
42059,6
42061,7
42067,1
42070,8
42071,5
42072,5
42076,5
42079,6
42080,7
42084,6
42085,4
42088,8
42089,2
42093,8
42096,5
42102,7
42119,6
42120,7
42121,6
42125,6
42135,7
42138,3
42143,5
42151,7
42156,8
42157,6
42164,5
42166,7
42168,3
42170,7
42175,5
42176,3
42178,8
42187,5
42200,6
42201,3
42204,7
42205,5
42206,6
42210,8
42212,5
42215,6
42219,7
42227,8
42229,7
42231,3
42238,7
42248,3
42250,8
42251,6
42252,1
42256,6
42257,6
42261,8
42278,4
42286,8
42292,8
42297,8
42299,5
42302,7
42307,3
42320,8
42322,3
42324,6
42326,6
42328,6
42329,1
42330,6
42331,1
42333,4
42334,7
42336,6
42340,2
42341,7
42345,2
42347,1
42349,6
42350,6
42354,8
42364,4
42366,6
42372,6
42392,4
42395,4
42400,7
42403,6
42417,5
42422,6
42429,7
42431,4
42432,6
42433,1
42437,6
42440,2
42443,6
42445,8
42447,6
42466,5
42471,4
42476,5
42488,6
42494,6
42502,8
42510,7
42513,7
42514,6
42516,4
42517,7
42521,8
42526,6
42530,7
42539,5
42541,4
42548,7
42549,7
42551,2
42552,5
42577,4
42580,7
42582,7
42589,7
42590,1
42591,4
42596,6
42597,7
42598,7
42600,8
42602,5
42612,3
42615,5
42618,1
42619,7
42620,5
42624,5
42629,6
42630,8
42637,7
42638,4
42642,6
42648,7
42650,5
42655,7
42670,7
42676,6
42679,6
42680,6
42681,6
42686,3
42688,3
42697,6
42700,3
42712,3
42726,4
42729,7
42731,8
42732,6
42735,7
42736,6
42742,7
42744,4
42746,6
42751,7
42756,6
42776,5
42785,3
42786,7
42794,7
42802,4
42806,4
42829,6
42831,3
42833,6
42834,4
42835,4
42837,3
42845,8
42847,3
42848,7
42849,1
42861,3
42864,7
42867,5
42869,7
42877,7
42881,3
42883,8
42886,8
42887,7
42890,4
42892,6
42898,7
42906,6
42908,5
42910,3
42913,3
42915,6
42918,6
42920,8
42921,7
42925,5
42930,3
42936,6
42937,7
42938,7
42940,7
42941,6
42942,5
42946,1
42950,1
42955,7
42957,8
42959,4
42960,2
42962,3
42963,6
42964,2
42965,7
42993,6
43002,7
43003,6
43006,8
43010,8
43012,7
43014,7
43016,3
43023,6
43030,6
43031,6
43032,4
43033,4
43034,7
43035,5
43042,6
43046,5
43048,6
43050,2
43052,6
43059,6
43061,4
43063,3
43066,6
43070,6
43078,5
43080,7
43084,5
43085,7
43087,7
43091,6
43102,3
43103,3
43105,2
43114,4
43117,1
43118,4
43121,7
43125,3
43132,2
43136,6
43138,6
43142,6
43148,3
43155,3
43167,5
43173,7
43186,6
43188,7
43190,4
43191,1
43194,3
43195,8
43196,4
43198,6
43203,8
43207,7
43218,6
43222,8
43226,7
43229,5
43238,6
43248,7
43252,4
43254,4
43257,4
43262,7
43263,8
43271,6
43273,7
43281,7
43285,7
43286,7
43288,8
43298,7
43301,7
43303,4
43306,5
43308,7
43309,5
43312,3
43314,7
43316,5
43320,7
43322,7
43323,7
43332,6
43334,5
43342,7
43343,6
43344,6
43350,4
43352,2
43353,6
43360,5
43361,7
43380,8
43391,7
43398,4
43399,6
43403,3
43407,1
43408,6
43413,3
43424,6
43425,6
43428,7
43429,8
43431,6
43432,7
43437,6
43444,5
43445,8
43446,7
43447,1
43452,6
43459,8
43465,6
43466,7
43470,8
43473,4
43475,7
43476,8
43477,2
43484,1
43488,7
43493,7
43497,6
43498,8
43500,7
43502,4
43504,5
43509,5
43510,8
43515,4
43517,4
43519,1
43520,8
43524,3
43532,1
43534,7
43535,7
43539,6
43540,7
43542,4
43546,7
43552,7
43554,8
43558,7
43570,6
43571,6
43577,6
43579,4
43580,5
43584,7
43595,8
43596,8
43599,5
43600,2
43602,7
43603,7
43605,8
43611,8
43612,6
43613,5
43619,5
43624,5
43626,6
43627,7
43629,7
43633,7
43635,6
43636,7
43641,8
43646,2
43655,6
43656,8
43663,8
43665,6
43668,7
43674,1
43677,5
43680,7
43685,3
43689,5
43692,6
43693,5
43694,4
43701,8
43705,8
43706,6
43710,6
43712,1
43720,7
43723,7
43724,8
43725,4
43736,1
43737,8
43738,2
43741,4
43744,7
43745,6
43751,1
43754,1
43756,7
43760,6
43762,8
43763,7
43765,7
43770,6
43774,8
43777,4
43786,8
43788,8
43790,6
43791,6
43794,6
43807,6
43808,7
43811,7
43813,6
43822,3
43825,7
43826,7
43830,4
43837,6
43839,6
43842,7
43844,5
43845,8
43852,6
43855,7
43866,6
43867,6
43873,6
43874,3
43879,6
43880,7
43890,7
43892,4
43894,1
43897,7
43904,6
43906,6
43908,5
43925,2
43929,4
43936,5
43943,5
43946,5
43948,8
43949,7
43953,7
43955,6
43956,7
43962,6
43963,6
43967,7
43970,5
43971,6
43972,7
43979,4
43981,6
43986,6
43988,3
43989,2
43993,7
43994,7
43996,5
43998,6
43999,7
44002,6
44003,7
44006,8
44007,5
44012,5
44013,7
44014,6
44031,6
44034,7
44038,1
44040,8
44041,7
44044,5
44047,7
44050,1
44056,8
44067,7
44071,4
44075,5
44081,6
44085,4
44087,6
44102,3
44103,6
44106,8
44109,8
44114,4
44119,6
44120,7
44126,7
44132,6
44133,6
44136,2
44137,6
44138,6
44140,4
44145,4
44146,6
44150,5
44159,6
44165,4
44166,8
44168,7
44178,5
44180,6
44183,7
44184,4
44188,7
44200,5
44211,6
44212,5
44213,6
44216,7
44217,6
44221,6
44226,5
44227,7
44230,6
44231,5
44236,1
44241,3
44243,5
44245,7
44252,5
44254,2
44255,8
44256,6
44264,6
44270,6
44272,8
44277,8
44283,8
44286,7
44287,3
44294,7
44297,3
44306,3
44317,8
44319,6
44320,5
44334,8
44337,6
44342,7
44346,6
44348,6
44349,4
44350,5
44352,5
44358,6
44359,5
44361,5
44368,6
44375,1
44381,7
44387,5
44389,6
44398,7
44400,2
44405,8
44413,8
44415,5
44428,6
44429,7
44431,6
44437,6
44439,7
44441,4
44443,6
44454,6
44457,7
44459,5
44466,4
44467,7
44469,6
44471,8
44475,2
44484,7
44494,5
44496,6
44499,6
44500,6
44504,6
44505,7
44506,2
44510,7
44513,5
44515,5
44522,5
44526,8
44531,1
44535,6
44537,3
44538,7
44559,7
44566,2
44569,7
44570,4
44580,8
44582,7
44592,8
44597,5
44599,8
44600,6
44606,1
44609,4
44611,6
44616,1
44620,6
44626,7
44627,6
44629,6
44630,4
44633,6
44635,5
44636,6
44639,7
44644,3
44653,4
44654,5
44655,6
44666,7
44667,1
44669,5
44671,6
44685,7
44687,7
44692,6
44698,4
44707,3
44717,5
44718,6
44722,7
44725,2
44727,2
44728,6
44731,6
44732,5
44736,7
44737,7
44743,7
44747,7
44749,5
44754,6
44756,7
44757,6
44761,7
44764,4
44766,7
44769,7
44771,6
44772,6
44776,6
44790,6
44794,1
44797,7
44798,8
44810,7
44811,4
44818,3
44819,6
44820,1
44827,7
44830,8
44835,5
44839,6
44840,8
44844,6
44856,4
44858,3
44869,6
44870,6
44875,3
44876,4
44877,3
44878,5
44881,6
44895,7
44909,7
44913,5
44915,7
44916,5
44917,3
44918,6
44919,7
44923,8
44933,8
44934,8
44937,6
44938,6
44939,8
44942,7
44943,3
44947,4
44950,5
44968,5
44970,5
44974,6
44982,8
44990,3
44992,6
44994,7
44995,6
44999,6
45003,7
45005,6
45006,6
45008,7
45010,7
45012,3
45013,8
45018,7
45019,2
45025,6
45026,6
45028,4
45029,5
45030,6
45032,6
45038,5
45039,4
45041,1
45045,4
45054,8
45057,6
45061,5
45064,5
45071,2
45076,6
45079,5
45083,4
45084,6
45085,1
45093,7
45095,3
45097,7
45099,6
45101,7
45102,6
45115,5
45119,3
45127,2
45128,3
45138,1
45141,5
45146,7
45151,6
45152,7
45155,6
45158,8
45169,7
45175,4
45183,6
45196,6
45198,6
45199,7
45200,7
45211,3
45213,5
45214,6
45216,6
45227,3
45234,7
45239,3
45240,3
45244,5
45246,6
45248,6
45251,5
45259,7
45263,3
45272,6
45282,6
45291,7
45294,5
45295,5
45301,4
45303,4
45305,6
45319,6
45321,7
45325,3
45333,4
45342,1
45343,6
45344,1
45345,7
45349,7
45350,6
45352,6
45355,6
45356,7
45357,7
45372,6
45373,5
45377,3
45378,5
45381,6
45383,7
45384,7
45389,8
45393,7
45395,7
45399,7
45400,7
45402,7
45408,7
45415,6
45419,7
45422,6
45423,4
45429,7
45431,6
45447,6
45448,4
45449,4
45450,6
45454,5
45456,3
45459,7
45460,4
45464,3
45465,8
45466,7
45467,4
45468,7
45472,3
45479,7
45480,7
45481,4
45496,5
45506,6
45512,7
45516,6
45521,7
45532,4
45534,6
45535,8
45540,7
45542,7
45544,3
45545,5
45550,6
45559,6
45560,3
45568,6
